243.0 10.0 3.5
243.0 209.0 0.5
243.0 220.0 3.5
243.0 241.0 3.5
243.0 245.0 3.5
243.0 254.0 3.0
243.0 336.0 2.5
243.0 435.0 1.5
243.0 921.0 0.5
243.0 927.0 4.0
243.0 931.0 3.0
244.0 2.0 4.0
244.0 236.0 0.5
245.0 3.0 4.0
245.0 4.0 3.0
245.0 84.0 3.0
245.0 206.0 3.0
245.0 210.0 3.0
245.0 213.0 3.0
245.0 234.0 2.5
245.0 239.0 3.0
245.0 248.0 3.5
245.0 252.0 3.0
246.0 591.0 1.5
248.0 8.0 3.0
248.0 121.0 2.0
248.0 207.0 1.5
248.0 215.0 4.0
248.0 216.0 3.0
248.0 220.0 1.5
248.0 233.0 2.0
249.0 6.0 2.5
249.0 10.0 4.0
249.0 212.0 1.5
249.0 220.0 3.0
249.0 235.0 1.0
249.0 245.0 3.5
249.0 249.0 2.0
249.0 250.0 3.0
250.0 7.0 3.5
250.0 9.0 3.5
250.0 10.0 3.5
250.0 11.0 3.5
250.0 13.0 2.0
250.0 213.0 4.0
250.0 234.0 3.0
250.0 236.0 2.0
250.0 239.0 4.0
250.0 252.0 2.0
250.0 254.0 1.5
251.0 2.0 4.0
251.0 6.0 3.0
251.0 12.0 4.0
255.0 9.0 4.0
255.0 11.0 4.0
255.0 253.0 3.0
256.0 207.0 1.0
256.0 217.0 4.0
258.0 1.0 2.5
258.0 207.0 2.0
258.0 241.0 2.5
259.0 2.0 2.0
259.0 17.0 3.0
259.0 220.0 3.0
260.0 7.0 2.5
260.0 239.0 3.0
261.0 2.0 2.5
261.0 207.0 3.0
261.0 219.0 2.0
261.0 239.0 3.0
261.0 245.0 4.0
262.0 205.0 4.0
262.0 210.0 4.0
262.0 216.0 4.0
263.0 2.0 3.0
263.0 205.0 2.0
264.0 7.0 3.5
264.0 10.0 4.0
264.0 11.0 3.0
264.0 206.0 3.5
264.0 779.0 2.0
264.0 937.0 4.0
265.0 3.0 3.5
265.0 5.0 3.5
265.0 8.0 3.5
265.0 12.0 3.0
265.0 207.0 3.0
265.0 213.0 3.5
265.0 214.0 3.5
265.0 215.0 4.0
265.0 217.0 3.5
265.0 245.0 3.5
265.0 246.0 3.0
266.0 2.0 3.5
266.0 207.0 3.0
266.0 219.0 3.0
267.0 13.0 2.0
269.0 2.0 3.0
269.0 17.0 2.0
270.0 6.0 2.5
270.0 205.0 2.5
270.0 211.0 2.5
270.0 233.0 2.5
270.0 236.0 2.5
270.0 252.0 2.5
270.0 253.0 2.5
270.0 254.0 2.5
270.0 256.0 2.5
271.0 1.0 1.5
271.0 5.0 3.0
271.0 11.0 3.5
271.0 12.0 1.0
271.0 211.0 4.0
271.0 213.0 3.5
271.0 239.0 3.0
271.0 244.0 1.0
271.0 250.0 3.0
271.0 256.0 1.0
271.0 257.0 1.5
272.0 7.0 1.0
272.0 11.0 3.0
272.0 20.0 2.5
272.0 26.0 2.5
272.0 126.0 3.5
272.0 172.0 3.5
272.0 268.0 2.5
272.0 293.0 3.0
272.0 347.0 3.0
272.0 365.0 3.5
272.0 398.0 3.0
272.0 419.0 3.5
272.0 452.0 2.5
272.0 516.0 3.0
272.0 536.0 2.0
272.0 595.0 2.5
272.0 604.0 3.0
272.0 658.0 2.5
272.0 675.0 2.5
272.0 688.0 2.0
272.0 694.0 2.5
272.0 698.0 2.5
272.0 704.0 3.5
272.0 707.0 3.0
272.0 712.0 3.0
272.0 720.0 1.0
272.0 738.0 2.5
272.0 745.0 3.0
272.0 754.0 3.5
272.0 928.0 3.5
272.0 942.0 3.0
272.0 944.0 1.5
272.0 948.0 3.5
272.0 949.0 2.5
272.0 950.0 2.5
272.0 956.0 2.5
272.0 961.0 2.5
272.0 963.0 3.0
272.0 964.0 2.5
272.0 974.0 1.5
272.0 980.0 2.5
272.0 985.0 1.0
272.0 994.0 3.5
272.0 1002.0 2.5
272.0 1005.0 2.0
272.0 1006.0 2.0
272.0 1010.0 4.0
272.0 1011.0 2.0
273.0 219.0 3.5
273.0 236.0 3.5
273.0 659.0 2.0
273.0 1017.0 2.0
274.0 1.0 4.0
274.0 6.0 4.0
274.0 121.0 4.0
274.0 212.0 4.0
274.0 216.0 4.0
274.0 217.0 4.0
274.0 219.0 4.0
274.0 235.0 4.0
274.0 245.0 4.0
274.0 255.0 4.0
274.0 650.0 3.5
276.0 1.0 3.5
276.0 4.0 3.5
276.0 9.0 4.0
276.0 205.0 3.5
276.0 206.0 2.5
276.0 211.0 4.0
276.0 215.0 4.0
276.0 247.0 3.5
276.0 252.0 3.5
278.0 1.0 4.0
278.0 5.0 4.0
278.0 239.0 3.5
278.0 363.0 4.0
278.0 432.0 3.5
278.0 512.0 3.0
278.0 522.0 4.0
278.0 835.0 3.0
278.0 1020.0 3.0
279.0 1.0 3.5
279.0 5.0 2.5
279.0 7.0 3.5
279.0 8.0 3.5
279.0 84.0 2.0
279.0 205.0 3.0
279.0 211.0 3.0
279.0 216.0 2.5
279.0 250.0 3.0
279.0 254.0 4.0
280.0 7.0 1.5
280.0 8.0 3.5
280.0 10.0 2.0
280.0 216.0 1.5
280.0 220.0 3.0
280.0 241.0 1.0
280.0 245.0 2.0
280.0 247.0 2.0
280.0 250.0 2.5
281.0 3.0 4.0
281.0 6.0 3.5
281.0 7.0 2.5
281.0 207.0 4.0
281.0 239.0 4.0
281.0 243.0 3.0
281.0 246.0 3.0
281.0 251.0 2.0
281.0 254.0 3.5
282.0 235.0 0.5
283.0 12.0 4.0
283.0 1025.0 4.0
284.0 242.0 3.5
284.0 798.0 4.0
284.0 912.0 3.5
284.0 1027.0 4.0
284.0 1029.0 3.5
284.0 1031.0 4.0
285.0 6.0 4.0
285.0 234.0 3.5
285.0 236.0 3.5
285.0 588.0 4.0
285.0 1037.0 2.0
286.0 1.0 4.0
286.0 205.0 3.5
286.0 246.0 4.0
286.0 257.0 3.5
287.0 17.0 1.0
288.0 2.0 3.5
288.0 257.0 2.0
289.0 7.0 4.0
290.0 5.0 3.5
290.0 206.0 2.5
291.0 1.0 3.0
291.0 3.0 3.0
291.0 4.0 4.0
291.0 5.0 3.5
291.0 215.0 3.0
291.0 241.0 2.5
291.0 257.0 3.0
292.0 7.0 3.5
292.0 12.0 4.0
292.0 13.0 2.5
292.0 211.0 3.0
292.0 219.0 4.0
293.0 205.0 3.5
293.0 213.0 3.5
293.0 217.0 3.5
293.0 235.0 4.0
293.0 236.0 2.0
293.0 244.0 3.0
293.0 245.0 3.0
293.0 248.0 3.0
294.0 2.0 3.0
294.0 6.0 4.0
294.0 210.0 2.0
294.0 214.0 3.5
294.0 216.0 2.0
294.0 219.0 1.5
294.0 241.0 2.0
294.0 246.0 2.0
294.0 249.0 2.0
294.0 253.0 2.0
295.0 5.0 2.5
295.0 8.0 3.5
295.0 12.0 3.0
295.0 207.0 2.5
295.0 210.0 2.0
295.0 214.0 2.5
295.0 217.0 2.0
295.0 234.0 3.5
295.0 235.0 3.0
295.0 245.0 2.0
295.0 246.0 2.0
296.0 4.0 1.5
296.0 13.0 3.0
296.0 205.0 3.5
296.0 252.0 3.0
297.0 3.0 4.0
298.0 7.0 4.0
298.0 205.0 3.5
298.0 207.0 2.0
298.0 235.0 2.5
298.0 241.0 3.5
298.0 336.0 3.5
298.0 734.0 1.0
299.0 207.0 2.5
299.0 212.0 4.0
299.0 215.0 4.0
299.0 250.0 4.0
299.0 253.0 4.0
299.0 256.0 3.5
300.0 398.0 0.5
300.0 638.0 1.5
300.0 793.0 2.5
300.0 929.0 1.5
300.0 1041.0 0.5
300.0 1048.0 3.5
300.0 1063.0 1.5
300.0 1066.0 4.0
300.0 1067.0 3.0
301.0 2.0 3.0
301.0 12.0 3.0
301.0 250.0 3.5
302.0 2.0 4.0
302.0 13.0 3.5
302.0 17.0 3.0
302.0 212.0 3.5
302.0 215.0 4.0
302.0 219.0 3.0
302.0 220.0 3.0
302.0 234.0 0.5
302.0 246.0 2.5
302.0 253.0 3.5
303.0 8.0 2.0
303.0 13.0 2.5
303.0 207.0 1.5
303.0 220.0 1.0
303.0 245.0 2.0
306.0 10.0 1.5
306.0 17.0 4.0
307.0 4.0 3.5
307.0 235.0 2.5
307.0 242.0 2.0
307.0 252.0 0.5
308.0 10.0 1.0
308.0 90.0 2.5
308.0 205.0 2.0
308.0 210.0 2.0
308.0 220.0 3.5
308.0 239.0 3.5
308.0 407.0 3.0
308.0 434.0 1.0
308.0 447.0 0.5
308.0 657.0 3.5
308.0 1078.0 1.5
308.0 1081.0 4.0
308.0 1093.0 4.0
308.0 1099.0 3.5
308.0 1103.0 2.0
308.0 1105.0 2.5
308.0 1116.0 4.0
308.0 1119.0 2.5
309.0 1.0 2.5
309.0 4.0 3.0
309.0 7.0 2.5
309.0 8.0 2.5
310.0 38.0 2.5
310.0 241.0 1.5
310.0 330.0 2.0
310.0 522.0 1.0
310.0 1122.0 2.5
311.0 8.0 3.0
311.0 211.0 2.5
312.0 1.0 3.0
312.0 8.0 1.5
312.0 12.0 2.0
312.0 17.0 2.5
312.0 205.0 2.0
312.0 234.0 1.5
312.0 257.0 1.0
312.0 793.0 4.0
312.0 1054.0 0.5
313.0 13.0 3.5
313.0 211.0 3.0
313.0 234.0 4.0
313.0 241.0 2.0
313.0 699.0 3.0
313.0 834.0 4.0
313.0 1125.0 4.0
314.0 12.0 4.0
314.0 220.0 3.5
315.0 3.0 4.0
315.0 7.0 2.5
315.0 9.0 4.0
316.0 8.0 4.0
316.0 10.0 1.5
316.0 11.0 2.0
316.0 210.0 1.0
316.0 212.0 4.0
316.0 245.0 0.5
316.0 255.0 4.0
316.0 1131.0 4.0
316.0 1132.0 4.0
316.0 1133.0 4.0
316.0 1139.0 4.0
316.0 1147.0 3.0
316.0 1150.0 3.5
316.0 1155.0 4.0
316.0 1157.0 3.5
317.0 250.0 3.0
317.0 366.0 3.5
317.0 801.0 3.5
317.0 1162.0 2.0
317.0 1164.0 2.0
318.0 3.0 0.5
318.0 205.0 3.0
318.0 252.0 2.0
319.0 1.0 0.5
319.0 2.0 1.0
319.0 13.0 3.5
319.0 17.0 3.5
319.0 212.0 0.5
319.0 214.0 3.0
319.0 233.0 2.0
319.0 234.0 2.5
319.0 245.0 3.0
319.0 253.0 1.5
320.0 1.0 3.0
320.0 10.0 3.0
320.0 17.0 3.5
320.0 211.0 4.0
320.0 219.0 4.0
320.0 253.0 3.5
320.0 255.0 4.0
320.0 436.0 2.0
320.0 1176.0 3.5
321.0 1.0 2.5
321.0 7.0 3.0
322.0 5.0 3.5
322.0 11.0 4.0
322.0 213.0 3.0
322.0 244.0 3.5
323.0 1.0 3.0
323.0 2.0 1.5
323.0 207.0 2.0
323.0 287.0 2.5
323.0 293.0 2.5
323.0 379.0 1.5
323.0 400.0 4.0
323.0 432.0 3.0
323.0 510.0 3.0
323.0 585.0 4.0
323.0 599.0 2.0
323.0 604.0 4.0
323.0 609.0 3.5
323.0 676.0 1.0
323.0 709.0 3.5
323.0 763.0 3.5
323.0 765.0 1.0
323.0 769.0 3.0
323.0 850.0 4.0
323.0 866.0 3.5
323.0 1183.0 2.0
323.0 1186.0 4.0
323.0 1189.0 4.0
324.0 11.0 4.0
324.0 12.0 3.0
324.0 17.0 3.5
324.0 212.0 4.0
324.0 213.0 3.0
325.0 1.0 3.5
325.0 13.0 4.0
325.0 206.0 4.0
325.0 246.0 4.0
325.0 250.0 4.0
326.0 1.0 2.5
326.0 7.0 2.0
326.0 13.0 4.0
326.0 213.0 4.0
326.0 215.0 3.5
327.0 4.0 4.0
327.0 7.0 3.5
327.0 251.0 4.0
328.0 2.0 4.0
328.0 11.0 3.5
328.0 205.0 2.5
328.0 207.0 3.0
328.0 213.0 3.5
328.0 215.0 4.0
328.0 239.0 3.0
328.0 244.0 2.5
328.0 247.0 2.5
328.0 251.0 3.5
329.0 5.0 3.0
329.0 9.0 4.0
330.0 10.0 4.0
330.0 11.0 3.5
330.0 12.0 4.0
330.0 206.0 4.0
330.0 207.0 3.5
330.0 217.0 4.0
330.0 220.0 0.5
330.0 241.0 3.5
330.0 248.0 4.0
330.0 253.0 4.0
331.0 12.0 3.5
331.0 84.0 4.0
331.0 215.0 3.5
331.0 255.0 3.0
332.0 236.0 3.0
333.0 205.0 3.5
333.0 220.0 3.5
333.0 254.0 3.0
334.0 211.0 3.5
334.0 219.0 4.0
334.0 241.0 3.0
335.0 1.0 4.0
335.0 3.0 3.0
335.0 6.0 2.5
335.0 12.0 4.0
335.0 17.0 2.5
335.0 219.0 3.5
335.0 233.0 3.0
335.0 243.0 3.0
335.0 249.0 2.5
335.0 256.0 3.0
336.0 5.0 2.5
337.0 8.0 3.5
338.0 7.0 3.5
338.0 11.0 4.0
338.0 211.0 4.0
339.0 7.0 3.5
339.0 17.0 4.0
340.0 2.0 3.0
341.0 84.0 3.5
342.0 235.0 2.5
343.0 3.0 3.0
344.0 7.0 2.0
344.0 8.0 3.5
345.0 5.0 2.0
345.0 310.0 3.5
345.0 512.0 4.0
346.0 3.0 4.0
346.0 13.0 3.0
346.0 17.0 3.0
346.0 212.0 3.0
346.0 236.0 4.0
346.0 244.0 3.0
346.0 248.0 2.5
346.0 254.0 4.0
346.0 257.0 4.0
347.0 74.0 4.0
347.0 79.0 4.0
347.0 138.0 4.0
347.0 140.0 4.0
347.0 180.0 4.0
347.0 787.0 4.0
347.0 793.0 4.0
348.0 7.0 3.0
348.0 11.0 3.0
348.0 17.0 3.5
348.0 213.0 3.5
348.0 236.0 3.0
349.0 2.0 2.0
349.0 4.0 2.0
349.0 6.0 2.0
349.0 11.0 3.5
349.0 17.0 2.0
349.0 211.0 2.0
349.0 233.0 2.0
349.0 247.0 2.0
349.0 250.0 4.0
349.0 251.0 2.0
350.0 3.0 4.0
350.0 8.0 4.0
350.0 13.0 4.0
350.0 84.0 3.5
350.0 211.0 4.0
350.0 216.0 3.5
350.0 233.0 4.0
350.0 234.0 3.0
351.0 235.0 3.5
352.0 1.0 4.0
352.0 3.0 4.0
352.0 12.0 3.0
352.0 17.0 3.0
352.0 84.0 2.5
352.0 206.0 4.0
352.0 219.0 4.0
352.0 234.0 3.5
352.0 241.0 4.0
352.0 249.0 3.0
353.0 6.0 2.0
353.0 11.0 2.5
353.0 211.0 1.5
353.0 212.0 1.5
353.0 234.0 2.5
353.0 252.0 2.5
354.0 4.0 4.0
354.0 10.0 2.0
355.0 4.0 4.0
355.0 5.0 2.5
355.0 13.0 4.0
355.0 84.0 1.5
355.0 234.0 3.0
355.0 255.0 2.0
355.0 270.0 1.0
355.0 278.0 1.0
355.0 403.0 1.0
355.0 434.0 4.0
355.0 435.0 3.5
355.0 442.0 1.0
355.0 490.0 1.0
355.0 493.0 3.0
355.0 518.0 4.0
355.0 583.0 1.5
355.0 620.0 3.0
355.0 638.0 0.5
355.0 1054.0 0.5
355.0 1198.0 3.0
356.0 17.0 0.5
356.0 205.0 1.0
356.0 212.0 0.5
356.0 215.0 0.5
356.0 234.0 0.5
356.0 235.0 4.0
357.0 17.0 3.5
358.0 3.0 3.5
359.0 10.0 3.0
359.0 245.0 3.5
359.0 257.0 3.0
359.0 278.0 4.0
360.0 1.0 3.0
360.0 211.0 3.0
360.0 213.0 4.0
360.0 217.0 2.0
360.0 219.0 3.0
361.0 141.0 3.0
361.0 218.0 3.0
361.0 219.0 3.0
361.0 267.0 4.0
361.0 641.0 3.5
361.0 796.0 4.0
361.0 1101.0 4.0
362.0 9.0 3.0
362.0 217.0 4.0
362.0 244.0 4.0
362.0 245.0 3.5
362.0 248.0 3.0
362.0 250.0 4.0
363.0 205.0 3.0
363.0 239.0 3.0
364.0 207.0 2.5
364.0 219.0 4.0
364.0 356.0 4.0
365.0 6.0 3.5
365.0 9.0 3.0
365.0 205.0 3.5
365.0 207.0 2.5
365.0 210.0 2.5
365.0 211.0 4.0
365.0 217.0 2.5
365.0 233.0 3.0
365.0 244.0 3.5
365.0 253.0 3.0
365.0 254.0 3.5
366.0 3.0 3.0
366.0 207.0 2.5
367.0 9.0 4.0
367.0 10.0 4.0
367.0 12.0 3.0
367.0 207.0 2.0
367.0 215.0 3.0
367.0 216.0 3.0
367.0 241.0 3.0
367.0 248.0 3.0
367.0 255.0 3.0
367.0 256.0 3.0
368.0 5.0 3.5
368.0 6.0 2.5
368.0 210.0 1.0
368.0 211.0 4.0
368.0 214.0 3.0
368.0 216.0 3.0
368.0 236.0 4.0
369.0 215.0 4.0
370.0 2.0 2.5
370.0 12.0 3.0
370.0 13.0 4.0
370.0 17.0 3.0
371.0 1209.0 4.0
374.0 8.0 3.0
374.0 9.0 2.0
374.0 12.0 2.5
374.0 17.0 3.5
374.0 206.0 4.0
374.0 211.0 2.5
374.0 234.0 3.5
374.0 246.0 2.0
374.0 251.0 1.0
374.0 253.0 2.5
374.0 254.0 1.5
375.0 236.0 1.5
375.0 335.0 4.0
376.0 2.0 4.0
378.0 7.0 3.0
378.0 207.0 1.5
378.0 216.0 4.0
379.0 7.0 4.0
380.0 1211.0 3.0
381.0 6.0 3.0
381.0 84.0 3.0
381.0 205.0 4.0
381.0 215.0 3.5
381.0 217.0 3.0
381.0 235.0 3.0
381.0 241.0 2.5
381.0 247.0 3.0
381.0 250.0 2.5
381.0 253.0 2.5
381.0 256.0 3.0
382.0 13.0 1.5
382.0 235.0 3.5
382.0 255.0 3.5
383.0 1.0 4.0
383.0 7.0 4.0
384.0 11.0 3.0
384.0 84.0 3.5
384.0 121.0 3.5
384.0 207.0 2.0
384.0 214.0 3.5
384.0 246.0 3.5
384.0 248.0 2.0
384.0 249.0 3.0
384.0 253.0 2.5
385.0 3.0 2.5
385.0 215.0 2.0
385.0 241.0 2.0
385.0 255.0 3.0
386.0 8.0 3.5
386.0 11.0 4.0
386.0 121.0 3.5
386.0 216.0 1.0
386.0 217.0 3.0
386.0 245.0 4.0
386.0 249.0 4.0
386.0 253.0 3.0
386.0 254.0 3.5
386.0 257.0 3.5
387.0 805.0 3.5
387.0 1218.0 1.0
388.0 233.0 4.0
389.0 3.0 2.0
389.0 13.0 3.0
389.0 207.0 4.0
389.0 212.0 2.0
389.0 214.0 2.0
389.0 216.0 2.0
389.0 234.0 3.5
389.0 235.0 2.5
389.0 256.0 2.0
389.0 257.0 2.0
390.0 11.0 4.0
390.0 234.0 2.5
391.0 210.0 3.5
391.0 241.0 2.5
392.0 5.0 4.0
392.0 13.0 4.0
392.0 210.0 4.0
392.0 235.0 3.0
392.0 236.0 4.0
393.0 10.0 3.0
393.0 11.0 3.0
393.0 84.0 3.5
393.0 206.0 3.5
393.0 207.0 1.5
393.0 215.0 4.0
393.0 216.0 3.0
393.0 220.0 3.0
393.0 236.0 3.5
395.0 2.0 3.0
395.0 10.0 3.0
395.0 17.0 3.5
395.0 84.0 0.5
395.0 213.0 3.5
395.0 215.0 3.5
395.0 243.0 1.0
395.0 244.0 2.5
395.0 251.0 3.0
395.0 256.0 0.5
396.0 2.0 3.5
396.0 3.0 3.5
396.0 31.0 3.0
396.0 389.0 1.5
396.0 483.0 4.0
396.0 536.0 3.5
396.0 805.0 4.0
396.0 1194.0 3.5
396.0 1221.0 3.5
396.0 1226.0 3.0
396.0 1229.0 3.0
397.0 4.0 4.0
397.0 7.0 2.0
397.0 9.0 3.5
397.0 11.0 3.5
397.0 216.0 2.5
398.0 2.0 4.0
399.0 5.0 3.0
399.0 207.0 0.5
400.0 10.0 1.0
401.0 3.0 3.5
401.0 4.0 4.0
401.0 5.0 3.5
401.0 205.0 3.5
401.0 207.0 4.0
401.0 211.0 3.5
401.0 233.0 3.5
401.0 245.0 3.5
401.0 248.0 3.5
401.0 251.0 3.5
401.0 254.0 3.0
402.0 1235.0 1.0
402.0 1242.0 2.0
402.0 1245.0 3.5
402.0 1248.0 1.5
402.0 1253.0 3.0
403.0 1.0 4.0
403.0 8.0 2.5
403.0 207.0 3.0
404.0 4.0 3.5
404.0 17.0 4.0
404.0 210.0 4.0
404.0 211.0 4.0
404.0 215.0 4.0
405.0 341.0 3.0
406.0 10.0 2.5
406.0 11.0 4.0
406.0 84.0 3.5
406.0 213.0 2.5
406.0 217.0 2.5
406.0 246.0 3.0
406.0 251.0 3.5
406.0 255.0 4.0
407.0 11.0 4.0
408.0 5.0 4.0
408.0 12.0 0.5
408.0 206.0 4.0
408.0 213.0 2.5
408.0 239.0 4.0
409.0 218.0 3.5
409.0 434.0 4.0
410.0 1.0 3.0
410.0 207.0 3.0
411.0 8.0 4.0
411.0 9.0 3.0
411.0 11.0 4.0
411.0 205.0 4.0
411.0 207.0 3.5
411.0 216.0 0.5
411.0 247.0 4.0
411.0 249.0 3.5
411.0 250.0 4.0
411.0 252.0 4.0
412.0 2.0 3.5
412.0 4.0 2.0
412.0 5.0 2.0
412.0 7.0 4.0
412.0 8.0 4.0
412.0 205.0 4.0
412.0 210.0 4.0
412.0 213.0 2.0
412.0 247.0 2.5
412.0 257.0 1.0
413.0 5.0 3.5
413.0 207.0 3.0
413.0 872.0 3.0
413.0 1102.0 3.5
414.0 17.0 1.0
414.0 254.0 3.5
416.0 7.0 4.0
416.0 207.0 2.0
417.0 206.0 2.0
418.0 1.0 3.5
418.0 3.0 3.5
418.0 13.0 3.5
418.0 215.0 3.0
420.0 9.0 3.0
420.0 11.0 2.5
420.0 17.0 2.5
420.0 215.0 4.0
420.0 219.0 3.5
420.0 233.0 1.5
420.0 250.0 2.0
420.0 254.0 3.5
420.0 257.0 2.5
421.0 2.0 3.5
421.0 6.0 3.0
421.0 220.0 3.0
422.0 5.0 4.0
422.0 1258.0 3.5
423.0 9.0 1.5
423.0 250.0 3.5
424.0 2.0 3.0
424.0 6.0 3.5
424.0 13.0 2.5
424.0 84.0 4.0
424.0 213.0 1.0
424.0 215.0 4.0
424.0 236.0 4.0
424.0 244.0 3.5
424.0 250.0 1.0
424.0 251.0 2.0
424.0 255.0 3.5
425.0 1.0 4.0
425.0 3.0 4.0
425.0 9.0 2.0
425.0 216.0 2.0
425.0 219.0 2.0
425.0 220.0 3.0
425.0 239.0 2.0
425.0 244.0 1.0
425.0 247.0 2.0
425.0 250.0 2.5
426.0 207.0 2.0
426.0 211.0 3.0
426.0 236.0 4.0
426.0 239.0 2.5
427.0 12.0 1.5
427.0 206.0 3.0
427.0 215.0 3.0
427.0 220.0 1.5
427.0 233.0 2.5
427.0 236.0 3.0
427.0 250.0 3.0
427.0 254.0 3.0
428.0 1.0 4.0
428.0 4.0 3.5
428.0 6.0 4.0
428.0 12.0 3.0
428.0 13.0 4.0
428.0 212.0 4.0
428.0 216.0 3.5
428.0 234.0 3.5
428.0 248.0 3.5
428.0 249.0 3.5
428.0 254.0 3.5
429.0 2.0 3.0
429.0 5.0 4.0
429.0 13.0 3.0
429.0 219.0 4.0
429.0 245.0 3.0
430.0 207.0 2.5
432.0 2.0 4.0
432.0 4.0 3.0
432.0 213.0 4.0
432.0 236.0 2.5
433.0 143.0 3.5
433.0 278.0 2.0
433.0 579.0 3.5
433.0 1266.0 4.0
433.0 1270.0 2.5
434.0 236.0 4.0
435.0 2.0 2.5
435.0 494.0 3.5
436.0 6.0 3.0
436.0 17.0 4.0
436.0 207.0 3.0
436.0 307.0 4.0
436.0 1271.0 3.5
437.0 4.0 4.0
437.0 7.0 3.5
437.0 10.0 2.0
437.0 235.0 1.5
437.0 241.0 0.5
437.0 247.0 2.0
437.0 251.0 3.0
437.0 252.0 1.5
437.0 253.0 3.5
437.0 254.0 0.5
438.0 5.0 4.0
438.0 239.0 1.0
438.0 255.0 1.5
439.0 4.0 3.0
439.0 11.0 3.5
439.0 13.0 3.5
439.0 215.0 4.0
439.0 235.0 3.0
439.0 243.0 3.0
439.0 245.0 3.0
439.0 246.0 3.0
439.0 249.0 3.5
439.0 251.0 3.5
440.0 214.0 4.0
440.0 215.0 3.5
441.0 1.0 3.0
441.0 5.0 4.0
441.0 8.0 4.0
441.0 219.0 3.5
441.0 245.0 3.0
441.0 252.0 3.0
441.0 254.0 3.0
441.0 255.0 3.5
442.0 6.0 3.0
442.0 8.0 3.0
442.0 9.0 3.5
442.0 207.0 3.0
442.0 210.0 3.0
442.0 212.0 3.0
442.0 236.0 3.5
442.0 239.0 3.0
442.0 250.0 3.5
442.0 251.0 4.0
442.0 253.0 3.0
443.0 11.0 3.5
444.0 1.0 3.5
444.0 5.0 3.5
444.0 17.0 3.0
444.0 215.0 3.5
444.0 219.0 3.0
444.0 244.0 3.5
444.0 245.0 3.0
444.0 254.0 4.0
445.0 5.0 2.5
445.0 7.0 3.5
445.0 13.0 1.5
445.0 206.0 2.5
445.0 212.0 2.5
445.0 213.0 1.5
445.0 216.0 3.5
446.0 8.0 2.5
446.0 239.0 3.5
447.0 207.0 3.5
448.0 2.0 3.5
448.0 4.0 4.0
448.0 11.0 3.5
448.0 342.0 4.0
449.0 5.0 4.0
449.0 6.0 4.0
449.0 8.0 3.0
449.0 239.0 2.5
450.0 1.0 3.0
450.0 215.0 3.5
451.0 1.0 0.5
451.0 2.0 4.0
451.0 12.0 4.0
451.0 216.0 3.0
451.0 217.0 3.5
451.0 233.0 4.0
451.0 252.0 3.0
451.0 254.0 3.0
451.0 255.0 2.0
452.0 5.0 3.5
452.0 7.0 3.0
452.0 205.0 1.5
452.0 212.0 3.0
452.0 215.0 4.0
452.0 216.0 2.0
452.0 219.0 3.5
452.0 245.0 3.5
452.0 249.0 4.0
452.0 264.0 3.5
452.0 1031.0 3.5
452.0 1277.0 3.5
453.0 10.0 1.0
453.0 205.0 1.0
453.0 213.0 1.0
454.0 3.0 3.0
454.0 5.0 3.5
454.0 207.0 3.5
454.0 233.0 3.5
455.0 3.0 4.0
455.0 205.0 4.0
455.0 207.0 2.5
455.0 219.0 3.5
455.0 220.0 3.0
455.0 236.0 2.5
456.0 390.0 3.0
456.0 448.0 4.0
457.0 3.0 3.0
457.0 8.0 3.0
457.0 9.0 3.5
457.0 10.0 3.5
457.0 211.0 3.0
457.0 220.0 4.0
457.0 233.0 3.5
457.0 243.0 2.5
457.0 247.0 2.5
457.0 248.0 1.5
457.0 256.0 2.0
459.0 6.0 2.5
459.0 7.0 4.0
459.0 9.0 3.0
459.0 206.0 3.5
459.0 216.0 3.0
459.0 243.0 3.5
459.0 249.0 2.5
459.0 250.0 2.5
459.0 252.0 3.5
459.0 256.0 2.5
460.0 1.0 1.5
460.0 6.0 3.0
460.0 205.0 2.0
460.0 215.0 1.0
460.0 216.0 4.0
460.0 220.0 1.5
460.0 236.0 2.0
460.0 250.0 2.5
460.0 252.0 3.5
460.0 254.0 2.5
460.0 255.0 3.0
461.0 5.0 4.0
461.0 7.0 4.0
461.0 207.0 3.0
461.0 251.0 2.5
461.0 255.0 4.0
463.0 215.0 4.0
463.0 1286.0 4.0
463.0 1289.0 4.0
464.0 2.0 3.5
464.0 4.0 4.0
464.0 9.0 4.0
464.0 13.0 2.5
464.0 17.0 4.0
464.0 214.0 2.0
464.0 245.0 2.5
464.0 247.0 2.5
465.0 9.0 3.0
465.0 17.0 3.5
465.0 239.0 3.0
465.0 257.0 3.5
466.0 2.0 4.0
466.0 3.0 4.0
466.0 4.0 4.0
466.0 5.0 4.0
466.0 8.0 4.0
466.0 13.0 4.0
466.0 236.0 4.0
466.0 250.0 2.0
466.0 254.0 4.0
466.0 257.0 4.0
467.0 3.0 4.0
467.0 5.0 3.0
467.0 11.0 4.0
467.0 212.0 1.5
467.0 219.0 3.0
467.0 236.0 3.5
467.0 245.0 2.5
467.0 255.0 2.5
467.0 563.0 4.0
468.0 2.0 1.0
468.0 8.0 1.5
468.0 10.0 2.0
468.0 206.0 3.5
468.0 216.0 4.0
468.0 236.0 3.0
468.0 243.0 2.5
468.0 246.0 1.0
468.0 248.0 2.5
468.0 249.0 1.5
468.0 318.0 4.0
469.0 2.0 4.0
